[51.7326250, -1.2342460],
[51.7325650, -1.2344220],
[51.7325460, -1.2344580],
[51.7325030, -1.2345350],
[51.7324160, -1.2346900],
[51.7322680, -1.2349430],
[51.7322170, -1.2349970],
[51.7321900, -1.2350250],
[51.7320810, -1.2351780],
[51.7320090, -1.2352650],
[51.7319620, -1.2353190],
[51.7318530, -1.2354260],
[51.7316740, -1.2355900],
[51.7316520, -1.2356120],
[51.7316310, -1.2356380],
[51.7315110, -1.2358890],
[51.7314910, -1.2359320],
[51.7314710, -1.2359750],
[51.7314070, -1.2360940],
[51.7312610, -1.2363040],
[51.7311270, -1.2365540],
[51.7309770, -1.2367690],
[51.7309260, -1.2368660],
[51.7308830, -1.2369370],
[51.7307500, -1.2370730],
[51.7306360, -1.2371730],
[51.7304640, -1.2373020],
[51.7304350, -1.2373180],
[51.7303810, -1.2373700],
[51.7302990, -1.2374130],
[51.7301800, -1.2375290],
[51.7299900, -1.2376090],
[51.7298320, -1.2377640],
[51.7298140, -1.2378070],
[51.7297550, -1.2379110],
[51.7296930, -1.2380250],
[51.7296160, -1.2381450],
[51.7294910, -1.2383190],
[51.7294030, -1.2384100],
[51.7292450, -1.2385590],
[51.7291360, -1.2386580],
[51.7291030, -1.2386860],
[51.7290530, -1.2387100],
[51.7289200, -1.2389520],
[51.7288400, -1.2391890],
[51.7288190, -1.2392370],
[51.7287980, -1.2392820],
[51.7287790, -1.2393200],
[51.7286930, -1.2394780],
[51.7286230, -1.2397310],
[51.7287400, -1.2398750],
[51.7288940, -1.2397900],
[51.7289190, -1.2397740],
[51.7289690, -1.2397420],
[51.7291490, -1.2397130],
[51.7292690, -1.2399560],
[51.7292890, -1.2399970],
[51.7293710, -1.2402740],
[51.7295220, -1.2403710],
[51.7296050, -1.2403570],
[51.7296330, -1.2403560],
[51.7298240, -1.2402920],
[51.7298530, -1.2402830],
[51.7298820, -1.2402710],
[51.7300340, -1.2402290],
[51.7302180, -1.2402040],
[51.7302460, -1.2401880],
[51.7302740, -1.2401820],
[51.7304710, -1.2402000],
[51.7306700, -1.2403310],
[51.7305360, -1.2406900],
[51.7306840, -1.2407710],
[51.7306790, -1.2408260],
[51.7307060, -1.2408690],
[51.7308830, -1.2409880],
[51.7309500, -1.2410430],
[51.7309790, -1.2410720],
[51.7311530, -1.2412200],
[51.7311800, -1.2412410],
[51.7312380, -1.2412790],
[51.7312960, -1.2413200],
[51.7313710, -1.2413790],
[51.7315790, -1.2413840],
[51.7316120, -1.2413820],
[51.7318090, -1.2413870],
[51.7320040, -1.2413270],
[51.7320570, -1.2413070],
[51.7320880, -1.2413000],
[51.7322750, -1.2412600],
[51.7324800, -1.2412660],
[51.7326740, -1.2412750],
[51.7327740, -1.2413200],
[51.7328340, -1.2413540],
[51.7329550, -1.2414180],
[51.7330100, -1.2414540],
[51.7331250, -1.2415300],
[51.7332350, -1.2416080],
[51.7332640, -1.2416230],
[51.7333250, -1.2416480],
[51.7335160, -1.2417010],
[51.7335700, -1.2417070],
[51.7335970, -1.2417090],
[51.7337990, -1.2417630],
[51.7339580, -1.2418520],
[51.7340160, -1.2418800],
[51.7341510, -1.2419230],
[51.7342180, -1.2419400],
[51.7343150, -1.2419650],
[51.7345210, -1.2420060],
[51.7347070, -1.2420690],
[51.7348500, -1.2421160],
[51.7348790, -1.2421260],
[51.7349400, -1.2421450],
[51.7350620, -1.2421830],
[51.7351300, -1.2421960],
[51.7353260, -1.2422360],
[51.7353910, -1.2422490],
[51.7354810, -1.2422760],
[51.7356880, -1.2423050],
[51.7357230, -1.2423070],
[51.7357570, -1.2423050],
[51.7359410, -1.2423760],
[51.7361290, -1.2424140],
[51.7362550, -1.2424440],
[51.7362850, -1.2424570],
[51.7364800, -1.2425470],
[51.7365320, -1.2425880],
[51.7365880, -1.2426330],
[51.7366380, -1.2426800],
[51.7367930, -1.2428200],
[51.7368190, -1.2428380],
[51.7369630, -1.2430240],
[51.7369870, -1.2430570],
[51.7370080, -1.2430890],
[51.7370970, -1.2432070],
[51.7371180, -1.2432380],
[51.7372680, -1.2434100],
[51.7373680, -1.2435250],
[51.7373890, -1.2435530],
[51.7375650, -1.2437250],
[51.7376480, -1.2437840],
[51.7376750, -1.2438050],
[51.7377280, -1.2438470],
[51.7379220, -1.2439800],
[51.7379760, -1.2440060],
[51.7380050, -1.2440270],
[51.7381620, -1.2441930],
[51.7382440, -1.2443620],
[51.7382580, -1.2444000],
[51.7383620, -1.2446630],
[51.7384380, -1.2449540],
[51.7384470, -1.2451570],
[51.7384480, -1.2452060],
[51.7384680, -1.2453650],
[51.7385200, -1.2455540],
[51.7385320, -1.2455960],
[51.7386010, -1.2458730],
[51.7386760, -1.2460610],
[51.7386940, -1.2460960],
[51.7388590, -1.2462830],
[51.7390280, -1.2464110],
[51.7391360, -1.2465270],
[51.7391610, -1.2465550],
[51.7392420, -1.2466400],
[51.7393720, -1.2467870],
[51.7393960, -1.2468200],
[51.7394870, -1.2468990],
[51.7395400, -1.2469510],
[51.7396850, -1.2470950],
[51.7397100, -1.2471270],
[51.7398760, -1.2472810],
[51.7399050, -1.2473070],
[51.7399350, -1.2473310],
[51.7399950, -1.2473790],
[51.7400960, -1.2474710],
[51.7401240, -1.2474980],
[51.7402010, -1.2475800],
[51.7403320, -1.2476920],
[51.7404800, -1.2478440],
[51.7405060, -1.2478690],
[51.7406860, -1.2480350],
[51.7408660, -1.2481630],
[51.7409460, -1.2482270],
[51.7410020, -1.2482680],
[51.7411240, -1.2483390],
[51.7411550, -1.2483550],
[51.7412410, -1.2484090],
[51.7413670, -1.2484710],
[51.7415530, -1.2485910],
[51.7415850, -1.2486120],
[51.7416170, -1.2486300],
[51.7416790, -1.2486790],
[51.7417720, -1.2487650],
[51.7419390, -1.2489390],
[51.7420160, -1.2490180],
[51.7420390, -1.2490460],
[51.7420790, -1.2491020],
[51.7422170, -1.2493090],
[51.7422380, -1.2493450],
[51.7423890, -1.2495590],
[51.7425560, -1.2497300],
[51.7425830, -1.2497610],
[51.7426410, -1.2498220],
[51.7427290, -1.2499210],
[51.7428960, -1.2501140],
[51.7430570, -1.2503280],
[51.7432050, -1.2505480],
[51.7432580, -1.2506180],
[51.7432850, -1.2506550],
[51.7434380, -1.2508890],
[51.7435190, -1.2510090],
[51.7435660, -1.2510840],
[51.7435830, -1.2511180],
[51.7436300, -1.2512120],
[51.7436760, -1.2513030],
[51.7437390, -1.2514190],
[51.7437570, -1.2514520],
[51.7438660, -1.2517100],
[51.7439170, -1.2518210],
[51.7439260, -1.2518520],
[51.7439780, -1.2519770],
[51.7439950, -1.2520110],
[51.7440530, -1.2521560],
[51.7441650, -1.2524230],
[51.7441910, -1.2525030],
[51.7442950, -1.2527840],
[51.7443090, -1.2528210],
[51.7443270, -1.2528550],
[51.7444090, -1.2530290],
[51.7444450, -1.2531050],
[51.7444830, -1.2531750],
[51.7446030, -1.2533950],
[51.7446250, -1.2534340],
[51.7447090, -1.2535840],
[51.7447900, -1.2537250],
[51.7448320, -1.2538000],
[51.7449670, -1.2540360],
[51.7450660, -1.2541950],
[51.7450860, -1.2542210],
[51.7451990, -1.2544450],
[51.7452400, -1.2545120],
[51.7454170, -1.2546590],
[51.7454550, -1.2546990],
[51.7454780, -1.2547210],
[51.7455220, -1.2547620],
[51.7456060, -1.2548800],
[51.7456270, -1.2549160],
[51.7456980, -1.2550660],
[51.7457180, -1.2551030],
[51.7458200, -1.2553710],
[51.7459080, -1.2556520],
[51.7459710, -1.2558100],
[51.7459920, -1.2558540],
[51.7460550, -1.2560320],
[51.7460330, -1.2562300],
[51.7459480, -1.2562570],
[51.7459050, -1.2565910],
[51.7458460, -1.2569020],
[51.7458590, -1.2572240],
[51.7458640, -1.2572710],
[51.7459160, -1.2575720],
[51.7460000, -1.2578470],
[51.7460150, -1.2578910],
[51.7460970, -1.2580870],
[51.7461160, -1.2581270],
[51.7461520, -1.2582000],
[51.7463150, -1.2583820],
[51.7464630, -1.2584490],
[51.7464890, -1.2584680],
[51.7466550, -1.2585940],
[51.7466820, -1.2586110],
[51.7467980, -1.2586920],
[51.7468290, -1.2587170],
[51.7469650, -1.2589350],
[51.7470690, -1.2591970],
[51.7470830, -1.2592460],
[51.7470890, -1.2593980],
[51.7470860, -1.2595960],
[51.7470690, -1.2596950],
[51.7470320, -1.2599960],
[51.7470170, -1.2600700],
[51.7470080, -1.2601130],
[51.7469750, -1.2602440],
[51.7469400, -1.2604160],
[51.7468820, -1.2607200],
[51.7468640, -1.2608100],
[51.7468590, -1.2608560],
[51.7468080, -1.2611360],
[51.7467950, -1.2611790],
[51.7467570, -1.2613060],
[51.7467160, -1.2614210],
[51.7466760, -1.2614880],
[51.7466340, -1.2615540],
[51.7464660, -1.2616980],
[51.7463580, -1.2618010],
[51.7463310, -1.2618320],
[51.7461890, -1.2620220],
[51.7460300, -1.2622060],
[51.7459330, -1.2623850],
[51.7459180, -1.2624300],
[51.7458940, -1.2625160],
[51.7458190, -1.2627920],
[51.7458110, -1.2630800],
[51.7458880, -1.2633500],
[51.7459020, -1.2633950],
[51.7459150, -1.2634390],
[51.7460010, -1.2637370],
[51.7460460, -1.2638140],
[51.7460650, -1.2638510],
[51.7461180, -1.2639940],
[51.7461300, -1.2640290],
[51.7461620, -1.2641140],
[51.7462820, -1.2643690],
[51.7464130, -1.2645770],
[51.7465770, -1.2647000],
[51.7466300, -1.2647080],
[51.7466610, -1.2647030],
[51.7468310, -1.2646840],
[51.7468600, -1.2646800],
[51.7470160, -1.2648110],
[51.7470890, -1.2650880],
[51.7471250, -1.2653340],
[51.7471340, -1.2654900],
[51.7471380, -1.2657960],
[51.7471370, -1.2658470],
[51.7471350, -1.2658950],
[51.7471180, -1.2661870],
[51.7470940, -1.2664900],
[51.7470250, -1.2667490],
[51.7470140, -1.2667780],
[51.7469830, -1.2670410],
[51.7469820, -1.2670960],
[51.7470360, -1.2674150],
[51.7470640, -1.2675750],
[51.7470750, -1.2676240],
[51.7471230, -1.2678180],
[51.7471340, -1.2678690],
[51.7471990, -1.2681600],
[51.7472250, -1.2682560],
[51.7472340, -1.2683020],
[51.7473210, -1.2686100],
[51.7474320, -1.2688700],
[51.7474460, -1.2689020],
[51.7475130, -1.2690470],
[51.7475930, -1.2692270],
[51.7476190, -1.2693030],
[51.7477410, -1.2695420],
[51.7478560, -1.2697660],
[51.7478770, -1.2698060],
[51.7478940, -1.2698470],
[51.7479230, -1.2699290],
[51.7480150, -1.2701830],
[51.7480790, -1.2703330],
[51.7480980, -1.2703680],
[51.7481750, -1.2705650],
[51.7481920, -1.2706080],
[51.7482990, -1.2708500],
[51.7484050, -1.2710850],
[51.7484960, -1.2713350],
[51.7485770, -1.2715980],
[51.7486110, -1.2716700],
[51.7486210, -1.2716950],
[51.7487400, -1.2717590],
[51.7487620, -1.2717640],
[51.7489460, -1.2717760],
[51.7490060, -1.2718080],
[51.7490630, -1.2718580],
[51.7491710, -1.2719660],
[51.7493180, -1.2721540],
[51.7494950, -1.2723290],
[51.7495460, -1.2723730],
[51.7495940, -1.2724070],
[51.7497850, -1.2724730],
[51.7499710, -1.2725060],
[51.7501600, -1.2724780],
[51.7501910, -1.2724670],
[51.7502240, -1.2724650],
[51.7502900, -1.2724580],
[51.7504800, -1.2724400],
[51.7506790, -1.2724080],
[51.7508830, -1.2724300],
[51.7510360, -1.2724510],
[51.7510670, -1.2724580],
[51.7512520, -1.2725100],
[51.7512820, -1.2725070],
[51.7513440, -1.2724920],
[51.7514940, -1.2724550],
[51.7515240, -1.2724590],
[51.7515740, -1.2724420],
[51.7516580, -1.2724310],
[51.7517900, -1.2724120],
[51.7519030, -1.2724190],
[51.7519600, -1.2724240],
[51.7520970, -1.2724510],
[51.7521250, -1.2724610],
[51.7522020, -1.2725340],
[51.7523190, -1.2726960],
[51.7523750, -1.2727510],
[51.7524880, -1.2726430],
[51.7524780, -1.2724860],
[51.7524820, -1.2724510],
[51.7524910, -1.2721150],
[51.7524810, -1.2718200],
[51.7524720, -1.2717200],
[51.7524730, -1.2716760],
[51.7524790, -1.2715820],
[51.7525100, -1.2712700],
[51.7525590, -1.2710980],
[51.7525750, -1.2710550],
[51.7526270, -1.2708830],
[51.7526310, -1.2708350],
[51.7526390, -1.2706830],
[51.7526350, -1.2705340],
[51.7526150, -1.2702400],
[51.7526030, -1.2701130],
[51.7526010, -1.2700250],
[51.7526560, -1.2698210],
[51.7526600, -1.2696820],
[51.7526590, -1.2695370],
[51.7526480, -1.2697190],
[51.7526510, -1.2697640],
[51.7526550, -1.2698330],
[51.7528460, -1.2698480],
[51.7528760, -1.2698500],
[51.7529020, -1.2698450],
[51.7530750, -1.2696960],
[51.7532510, -1.2696900],
[51.7532740, -1.2696860],
[51.7534610, -1.2696530],
[51.7536400, -1.2695760],
[51.7538290, -1.2695530],
[51.7538630, -1.2695710],
[51.7538990, -1.2695770],
[51.7540340, -1.2696230],
[51.7542140, -1.2696800],
[51.7543610, -1.2694970],
[51.7545240, -1.2693840],
[51.7546940, -1.2694740],
[51.7547210, -1.2694780],
[51.7548990, -1.2695000],
[51.7549980, -1.2697520],
[51.7550370, -1.2698890],
[51.7550550, -1.2699320],
[51.7551660, -1.2699840],
[51.7551970, -1.2699880],
[51.7553980, -1.2699830],
[51.7555930, -1.2699550],
[51.7556220, -1.2699320],
[51.7556470, -1.2699020],
[51.7557410, -1.2696310],
[51.7559180, -1.2695440],
[51.7561110, -1.2695470],
[51.7562690, -1.2697510],
[51.7562950, -1.2697770],
[51.7564710, -1.2699110],
[51.7564980, -1.2699380],
[51.7565270, -1.2699620],
[51.7566010, -1.2700150],
[51.7566750, -1.2700610],
[51.7568090, -1.2701350],
[51.7568420, -1.2701530],
[51.7570140, -1.2702520],
[51.7572060, -1.2703410],
[51.7573950, -1.2704570],
[51.7574320, -1.2704780],
[51.7576120, -1.2705660],
[51.7576770, -1.2705910],
[51.7577070, -1.2706040],
[51.7577730, -1.2706310],
[51.7578330, -1.2706590],
[51.7579480, -1.2706970],
[51.7581360, -1.2707410],
[51.7581900, -1.2707500],
[51.7582270, -1.2707620],
[51.7583270, -1.2707820],
[51.7583920, -1.2707850],
[51.7585250, -1.2707980],
[51.7585560, -1.2708010],
[51.7587220, -1.2708240],
[51.7587540, -1.2708250],
[51.7589470, -1.2708130],
[51.7591420, -1.2708310],
[51.7591990, -1.2708420],
[51.7592310, -1.2708480],
[51.7594190, -1.2708510],
[51.7595860, -1.2708550],
[51.7596590, -1.2708500],
[51.7598460, -1.2708150],
[51.7598820, -1.2708120],
[51.7599140, -1.2708070],
[51.7601110, -1.2707810],
[51.7601730, -1.2707800],
[51.7602090, -1.2707800],
[51.7604010, -1.2707870],
[51.7604300, -1.2707870],
[51.7604590, -1.2707900],
[51.7606430, -1.2708140],
[51.7607970, -1.2708170],
[51.7608270, -1.2708150],
[51.7609270, -1.2708150],
[51.7611070, -1.2708000],
[51.7613110, -1.2707130],
[51.7613690, -1.2706960],
[51.7614000, -1.2706880],
[51.7614890, -1.2706880],
[51.7616810, -1.2707260],
[51.7618850, -1.2707440],
[51.7620760, -1.2708110],
[51.7621560, -1.2705560],
[51.7621690, -1.2704590],
[51.7621710, -1.2704080],
[51.7621420, -1.2700960],
[51.7621350, -1.2700500],
[51.7621300, -1.2699570],
[51.7620920, -1.2696350],
[51.7620830, -1.2695870],
[51.7620740, -1.2695390],
[51.7620230, -1.2693170],
[51.7620130, -1.2692710],
[51.7619670, -1.2690380],
[51.7619540, -1.2689920],
[51.7618940, -1.2687160],
[51.7618190, -1.2684510],
[51.7618150, -1.2684160],
[51.7618180, -1.2681350],
[51.7618160, -1.2678410],
[51.7618250, -1.2677880],
[51.7618370, -1.2677370],
[51.7618630, -1.2675280],
[51.7618800, -1.2673660],
[51.7619100, -1.2670390],
[51.7619550, -1.2667200],
[51.7620000, -1.2663930],
[51.7620430, -1.2660650],
[51.7620510, -1.2660150],
[51.7620630, -1.2659110],
[51.7621070, -1.2656660],
[51.7621340, -1.2654360],
[51.7621340, -1.2653870],
[51.7621740, -1.2651550],
[51.7621810, -1.2651060],
[51.7622260, -1.2647790],
[51.7622730, -1.2644660],
[51.7622990, -1.2642440],
[51.7623080, -1.2642000],
[51.7623630, -1.2639110],
[51.7624190, -1.2636300],
[51.7624150, -1.2634060],
[51.7623760, -1.2632640],
[51.7624520, -1.2630740],
[51.7624700, -1.2630360],
[51.7625070, -1.2628590],
[51.7625180, -1.2628090],
[51.7625690, -1.2625180],
[51.7626290, -1.2622350],
[51.7626430, -1.2621270],
[51.7626490, -1.2620130],
[51.7626650, -1.2617100],
[51.7626760, -1.2616550],
[51.7626900, -1.2616050],
[51.7627330, -1.2615160],
[51.7627850, -1.2613820],
[51.7628330, -1.2612290],
[51.7629340, -1.2609420],
[51.7628580, -1.2607310],
[51.7627480, -1.2607210],
[51.7627200, -1.2607140],
[51.7625180, -1.2606650],
[51.7623120, -1.2606170],
[51.7621500, -1.2605180],
[51.7621240, -1.2604300],
[51.7620050, -1.2601550],
[51.7619510, -1.2599080],
[51.7619230, -1.2598060],
[51.7618940, -1.2596400],
[51.7617490, -1.2594150],
[51.7615580, -1.2593990],
[51.7613520, -1.2593590],
[51.7613160, -1.2593470],
[51.7612820, -1.2593310],
[51.7611030, -1.2592050],
[51.7609390, -1.2590400],
[51.7608200, -1.2589100],
[51.7607670, -1.2588310],
[51.7606310, -1.2586100],
[51.7604760, -1.2583680],
[51.7603930, -1.2582470],
[51.7603680, -1.2582020],
[51.7602210, -1.2579500],
[51.7601930, -1.2579070],
[51.7601710, -1.2578650],
[51.7601090, -1.2575610],
[51.7602230, -1.2573200],
[51.7602240, -1.2570030],
[51.7601810, -1.2566700],
[51.7602230, -1.2563650],
[51.7602310, -1.2563090],
[51.7602870, -1.2560340],
[51.7602960, -1.2559740],
[51.7603130, -1.2558590],
[51.7603330, -1.2557470],
[51.7603770, -1.2554650],
[51.7604000, -1.2551500],
[51.7603980, -1.2550830],
[51.7603990, -1.2548210],
[51.7604030, -1.2547570],
[51.7604190, -1.2545080],
[51.7604210, -1.2544490],
[51.7604460, -1.2541370],
[51.7604920, -1.2539850],
[51.7605010, -1.2539530],
[51.7605330, -1.2536550],
[51.7605600, -1.2533660],
[51.7605320, -1.2530520],
[51.7605030, -1.2527280],
[51.7605000, -1.2526830],
[51.7604950, -1.2525960],
[51.7604860, -1.2525110],
[51.7604650, -1.2522170],
[51.7604670, -1.2521760],
[51.7604540, -1.2519960],
[51.7604260, -1.2517500],
[51.7604190, -1.2516980],
[51.7603610, -1.2514200],
[51.7602730, -1.2511640],
[51.7602530, -1.2511240],
[51.7602330, -1.2510870],
[51.7601000, -1.2509380],
[51.7600740, -1.2509090],
[51.7599150, -1.2507370],
[51.7598890, -1.2507150],
[51.7598070, -1.2506650],
[51.7597490, -1.2506450],
[51.7595650, -1.2506570],
[51.7593760, -1.2505450],
[51.7593310, -1.2504930],
[51.7593080, -1.2504670],
[51.7592230, -1.2503780],
[51.7592000, -1.2503620],
[51.7590250, -1.2502400],
[51.7589950, -1.2502190],
[51.7588170, -1.2500990],
[51.7586210, -1.2499670],
[51.7584510, -1.2498580],
[51.7584230, -1.2498370],
[51.7583500, -1.2497850],
[51.7582070, -1.2496570],
[51.7581440, -1.2496080],
[51.7580300, -1.2495320],
[51.7580030, -1.2495170],
[51.7578380, -1.2493930],
[51.7577820, -1.2493470],
[51.7577560, -1.2493250],
[51.7577010, -1.2492830],
[51.7576440, -1.2492460],
[51.7575600, -1.2491930],
[51.7573700, -1.2490800],
[51.7573410, -1.2490720],
[51.7573130, -1.2490610],
[51.7571330, -1.2489810],
[51.7569530, -1.2488360],
[51.7568200, -1.2486280],
[51.7566840, -1.2484290],
[51.7565400, -1.2482510],
[51.7563670, -1.2481990],
[51.7562610, -1.2481940],
[51.7562370, -1.2481940],
[51.7561140, -1.2482550],
[51.7560020, -1.2483110],
[51.7559760, -1.2483210],
[51.7558940, -1.2483660],
[51.7557960, -1.2484430],
[51.7556780, -1.2486540],
[51.7555720, -1.2487470],
[51.7555390, -1.2487640],
[51.7553930, -1.2488400],
[51.7552310, -1.2489700],
[51.7550850, -1.2490790],
[51.7550550, -1.2490880],
[51.7549460, -1.2491320],
[51.7547550, -1.2491840],
[51.7545830, -1.2489990],
[51.7544290, -1.2487810],
[51.7542400, -1.2486840],
[51.7541960, -1.2486610],
[51.7541710, -1.2486170],
[51.7539700, -1.2485250],
[51.7537690, -1.2484630],
[51.7537040, -1.2484740],
[51.7536420, -1.2484830],
[51.7535760, -1.2484960],
[51.7535150, -1.2485010],
[51.7533880, -1.2485170],
[51.7532600, -1.2485480],
[51.7532280, -1.2485510],
[51.7531340, -1.2485650],
[51.7530070, -1.2485740],
[51.7529750, -1.2485750],
[51.7527820, -1.2486040],
[51.7525940, -1.2486280],
[51.7523890, -1.2486650],
[51.7522610, -1.2484480],
[51.7522400, -1.2483650],
[51.7521770, -1.2480800],
[51.7521640, -1.2480360],
[51.7521470, -1.2479880],
[51.7520550, -1.2477360],
[51.7519990, -1.2476240],
[51.7519830, -1.2475900],
[51.7518440, -1.2473540],
[51.7517880, -1.2472550],
[51.7517690, -1.2472220],
[51.7517230, -1.2471570],
[51.7516680, -1.2470690],
[51.7515590, -1.2468360],
[51.7514130, -1.2466320],
[51.7512690, -1.2463990],
[51.7512490, -1.2463660],
[51.7512310, -1.2463280],
[51.7511280, -1.2460840],
[51.7510050, -1.2458430],
[51.7508880, -1.2456130],
[51.7507200, -1.2454940],
[51.7505780, -1.2452620],
[51.7505030, -1.2451310],
[51.7504640, -1.2450710],
[51.7503390, -1.2448560],
[51.7503180, -1.2448240],
[51.7502930, -1.2447970],
[51.7501530, -1.2445760],
[51.7501400, -1.2445510],
[51.7501310, -1.2445320],
[51.7499620, -1.2443690],
[51.7499300, -1.2443470],
[51.7499050, -1.2443160],
[51.7498030, -1.2440170],
[51.7497360, -1.2437490],
[51.7496560, -1.2435650],
[51.7496400, -1.2435300],
[51.7495740, -1.2433550],
[51.7494820, -1.2430940],
[51.7494090, -1.2428420],
[51.7493960, -1.2428040],
[51.7493080, -1.2425210],
[51.7492170, -1.2423100],
[51.7492090, -1.2422580],
[51.7491540, -1.2419340],
[51.7491410, -1.2418890],
[51.7491120, -1.2415800],
[51.7490540, -1.2413060],
[51.7490430, -1.2412030],
