[51.7416060, -1.2042500],
[51.7416590, -1.2041000],
[51.7416270, -1.2040700],
[51.7416650, -1.2039150],
[51.7416550, -1.2039740],
[51.7417180, -1.2039390],
[51.7417260, -1.2040090],
[51.7417930, -1.2039860],
[51.7418040, -1.2039750],
[51.7418170, -1.2039620],
[51.7418550, -1.2039380],
[51.7419110, -1.2039650],
[51.7419070, -1.2039030],
[51.7420170, -1.2040260],
[51.7420190, -1.2038960],
[51.7420200, -1.2040440],
[51.7421050, -1.2040890],
[51.7421670, -1.2039470],
[51.7421670, -1.2039010],
[51.7422040, -1.2038500],
[51.7422250, -1.2037950],
[51.7422580, -1.2037710],
[51.7423000, -1.2035520],
[51.7423320, -1.2036560],
[51.7423650, -1.2036650],
[51.7423730, -1.2036070],
[51.7424020, -1.2035430],
[51.7424120, -1.2035010],
[51.7424030, -1.2034190],
[51.7424280, -1.2033500],
[51.7424670, -1.2033050],
[51.7425090, -1.2032350],
[51.7425300, -1.2030920],
[51.7425580, -1.2030830],
[51.7426100, -1.2031270],
[51.7426380, -1.2031050],
[51.7426920, -1.2030570],
[51.7427210, -1.2030380],
[51.7427750, -1.2030820],
[51.7427960, -1.2030480],
[51.7428410, -1.2030130],
[51.7428660, -1.2029910],
[51.7428910, -1.2029560],
[51.7429190, -1.2029110],
[51.7429450, -1.2028800],
[51.7429680, -1.2028390],
[51.7429890, -1.2028070],
[51.7430090, -1.2027750],
[51.7430260, -1.2027400],
[51.7430480, -1.2027070],
[51.7430720, -1.2026740],
[51.7431000, -1.2026470],
[51.7431280, -1.2026230],
[51.7431550, -1.2026090],
[51.7431870, -1.2026040],
[51.7432180, -1.2025950],
[51.7432460, -1.2025820],
[51.7432860, -1.2025760],
[51.7433240, -1.2025600],
[51.7433510, -1.2025610],
[51.7433970, -1.2025380],
[51.7434470, -1.2025020],
[51.7434730, -1.2024900],
[51.7435000, -1.2024760],
[51.7435260, -1.2024640],
[51.7435740, -1.2024380],
[51.7436150, -1.2023810],
[51.7436360, -1.2023440],
[51.7436570, -1.2023070],
[51.7436790, -1.2022670],
[51.7437010, -1.2022310],
[51.7437210, -1.2021990],
[51.7437440, -1.2021730],
[51.7437870, -1.2021370],
[51.7438320, -1.2021000],
[51.7438790, -1.2020650],
[51.7439190, -1.2020140],
[51.7439550, -1.2019510],
[51.7439760, -1.2019050],
[51.7439990, -1.2018720],
[51.7440270, -1.2018400],
[51.7440560, -1.2018140],
[51.7440850, -1.2017910],
[51.7441130, -1.2017750],
[51.7441450, -1.2017650],
[51.7441740, -1.2017540],
[51.7442020, -1.2017430],
[51.7442300, -1.2017240],
[51.7442560, -1.2017040],
[51.7442840, -1.2016810],
[51.7443100, -1.2016590],
[51.7443360, -1.2016400],
[51.7443640, -1.2016240],
[51.7443900, -1.2016040],
[51.7444170, -1.2015830],
[51.7444420, -1.2015640],
[51.7444670, -1.2015440],
[51.7444930, -1.2015300],
[51.7445200, -1.2015160],
[51.7445480, -1.2015000],
[51.7445740, -1.2014830],
[51.7445990, -1.2014610],
[51.7446260, -1.2014440],
[51.7446560, -1.2014270],
[51.7446860, -1.2014240],
[51.7447190, -1.2014320],
[51.7447510, -1.2014520],
[51.7447810, -1.2014830],
[51.7448090, -1.2015140],
[51.7448350, -1.2015480],
[51.7448610, -1.2015810],
[51.7448860, -1.2016120],
[51.7449120, -1.2016420],
[51.7449370, -1.2016670],
[51.7449650, -1.2016960],
[51.7449900, -1.2017260],
[51.7450150, -1.2017570],
[51.7450380, -1.2017870],
[51.7450860, -1.2018250],
[51.7451340, -1.2018520],
[51.7451600, -1.2018640],
[51.7452100, -1.2018880],
[51.7452350, -1.2019050],
[51.7452800, -1.2019420],
[51.7453230, -1.2019910],
[51.7453480, -1.2020230],
[51.7453690, -1.2020560],
[51.7453940, -1.2020860],
[51.7454160, -1.2021220],
[51.7454360, -1.2021600],
[51.7454560, -1.2021970],
[51.7454760, -1.2022290],
[51.7455170, -1.2022770],
[51.7455540, -1.2023130],
[51.7455860, -1.2023480],
[51.7456280, -1.2023620],
[51.7456840, -1.2023510],
[51.7457140, -1.2023530],
[51.7457450, -1.2023570],
[51.7457750, -1.2023580],
[51.7458040, -1.2023600],
[51.7458320, -1.2023580],
[51.7458810, -1.2023610],
[51.7459300, -1.2023810],
[51.7459570, -1.2023950],
[51.7459860, -1.2024090],
[51.7460140, -1.2024260],
[51.7460420, -1.2024470],
[51.7460670, -1.2024670],
[51.7460930, -1.2024870],
[51.7461210, -1.2025050],
[51.7461500, -1.2025240],
[51.7461760, -1.2025460],
[51.7462030, -1.2025690],
[51.7462310, -1.2025930],
[51.7462540, -1.2026270],
[51.7462770, -1.2026550],
[51.7463020, -1.2026800],
[51.7463500, -1.2027210],
[51.7463760, -1.2027390],
[51.7464050, -1.2027570],
[51.7464320, -1.2027760],
[51.7464600, -1.2027920],
[51.7465070, -1.2028260],
[51.7465310, -1.2028500],
[51.7465540, -1.2028780],
[51.7465760, -1.2029050],
[51.7466190, -1.2029490],
[51.7466440, -1.2029720],
[51.7466710, -1.2029920],
[51.7466980, -1.2030170],
[51.7467250, -1.2030420],
[51.7467500, -1.2030610],
[51.7467970, -1.2030850],
[51.7468440, -1.2030990],
[51.7468970, -1.2031140],
[51.7469250, -1.2031220],
[51.7469520, -1.2031300],
[51.7469980, -1.2031450],
[51.7470400, -1.2031610],
[51.7470860, -1.2031810],
[51.7471380, -1.2032070],
[51.7471680, -1.2032230],
[51.7471990, -1.2032440],
[51.7472310, -1.2032640],
[51.7472650, -1.2032820],
[51.7472980, -1.2032960],
[51.7473290, -1.2033140],
[51.7473590, -1.2033330],
[51.7473850, -1.2033510],
[51.7474150, -1.2033670],
[51.7474420, -1.2033840],
[51.7474690, -1.2033990],
[51.7474960, -1.2034120],
[51.7475250, -1.2034290],
[51.7475590, -1.2034500],
[51.7475930, -1.2034720],
[51.7476300, -1.2034970],
[51.7476680, -1.2035250],
[51.7477010, -1.2035580],
[51.7477330, -1.2035930],
[51.7477630, -1.2036320],
[51.7477890, -1.2036700],
[51.7478140, -1.2037080],
[51.7478420, -1.2037430],
[51.7478660, -1.2037710],
[51.7478940, -1.2037980],
[51.7479210, -1.2038270],
[51.7479470, -1.2038550],
[51.7479760, -1.2038850],
[51.7480040, -1.2039150],
[51.7480360, -1.2039430],
[51.7480760, -1.2039530],
[51.7481130, -1.2039660],
[51.7481500, -1.2039660],
[51.7481860, -1.2039610],
[51.7482170, -1.2039560],
[51.7482460, -1.2039530],
[51.7482990, -1.2039520],
[51.7483300, -1.2039460],
[51.7483600, -1.2039410],
[51.7483910, -1.2039430],
[51.7484420, -1.2039550],
[51.7484890, -1.2039830],
[51.7485400, -1.2040150],
[51.7485690, -1.2040160],
[51.7486230, -1.2040240],
[51.7486500, -1.2040320],
[51.7486780, -1.2040460],
[51.7487240, -1.2040800],
[51.7487720, -1.2041010],
[51.7488010, -1.2041110],
[51.7488310, -1.2041270],
[51.7488610, -1.2041470],
[51.7488910, -1.2041740],
[51.7489220, -1.2042040],
[51.7489550, -1.2042300],
[51.7489870, -1.2042620],
[51.7490200, -1.2042970],
[51.7490510, -1.2043270],
[51.7490820, -1.2043580],
[51.7491110, -1.2043930],
[51.7491400, -1.2044240],
[51.7491680, -1.2044530],
[51.7491950, -1.2044800],
[51.7492230, -1.2045090],
[51.7492510, -1.2045340],
[51.7492770, -1.2045640],
[51.7493040, -1.2045920],
[51.7493300, -1.2046180],
[51.7493570, -1.2046410],
[51.7493860, -1.2046610],
[51.7494160, -1.2046750],
[51.7494440, -1.2046900],
[51.7494700, -1.2047090],
[51.7494970, -1.2047290],
[51.7495250, -1.2047480],
[51.7495530, -1.2047640],
[51.7495800, -1.2047780],
[51.7496080, -1.2047930],
[51.7496340, -1.2048130],
[51.7496600, -1.2048360],
[51.7496860, -1.2048580],
[51.7497120, -1.2048820],
[51.7497390, -1.2049030],
[51.7497660, -1.2049240],
[51.7497940, -1.2049390],
[51.7498210, -1.2049550],
[51.7498490, -1.2049690],
[51.7498770, -1.2049840],
[51.7499050, -1.2050000],
[51.7499330, -1.2050190],
[51.7499630, -1.2050410],
[51.7499920, -1.2050650],
[51.7500220, -1.2050820],
[51.7500510, -1.2051010],
[51.7500800, -1.2051170],
[51.7501100, -1.2051300],
[51.7501410, -1.2051390],
[51.7501700, -1.2051480],
[51.7501990, -1.2051600],
[51.7502260, -1.2051750],
[51.7502510, -1.2051920],
[51.7502790, -1.2052120],
[51.7503100, -1.2052270],
[51.7503420, -1.2052390],
[51.7503760, -1.2052470],
[51.7504120, -1.2052490],
[51.7504490, -1.2052470],
[51.7504840, -1.2052470],
[51.7505180, -1.2052470],
[51.7505520, -1.2052500],
[51.7505830, -1.2052580],
[51.7506150, -1.2052670],
[51.7506470, -1.2052730],
[51.7506760, -1.2052800],
[51.7507050, -1.2052850],
[51.7507330, -1.2052960],
[51.7507620, -1.2053100],
[51.7507900, -1.2053290],
[51.7508170, -1.2053500],
[51.7508460, -1.2053670],
[51.7508750, -1.2053840],
[51.7509060, -1.2053990],
[51.7509360, -1.2054100],
[51.7509670, -1.2054250],
[51.7509990, -1.2054400],
[51.7510310, -1.2054560],
[51.7510630, -1.2054660],
[51.7510920, -1.2054800],
[51.7511190, -1.2054940],
[51.7511460, -1.2055050],
[51.7511730, -1.2055170],
[51.7512000, -1.2055250],
[51.7512280, -1.2055320],
[51.7512550, -1.2055420],
[51.7512810, -1.2055570],
[51.7513080, -1.2055700],
[51.7513590, -1.2055980],
[51.7513900, -1.2056090],
[51.7514190, -1.2056200],
[51.7514500, -1.2056300],
[51.7514790, -1.2056390],
[51.7515090, -1.2056490],
[51.7515380, -1.2056580],
[51.7515710, -1.2056670],
[51.7516030, -1.2056780],
[51.7516340, -1.2056890],
[51.7516650, -1.2056990],
[51.7516950, -1.2057070],
[51.7517460, -1.2057090],
[51.7517730, -1.2057090],
[51.7518240, -1.2057080],
[51.7518540, -1.2057090],
[51.7518830, -1.2057140],
[51.7519120, -1.2057220],
[51.7519420, -1.2057250],
[51.7519710, -1.2057320],
[51.7519980, -1.2057310],
[51.7520270, -1.2057270],
[51.7520570, -1.2057280],
[51.7520870, -1.2057300],
[51.7521190, -1.2057410],
[51.7521480, -1.2057530],
[51.7521790, -1.2057710],
[51.7522110, -1.2057830],
[51.7522420, -1.2057880],
[51.7522750, -1.2057940],
[51.7523090, -1.2058030],
[51.7523450, -1.2058100],
[51.7523820, -1.2058140],
[51.7524180, -1.2058220],
[51.7524520, -1.2058320],
[51.7524840, -1.2058340],
[51.7525170, -1.2058360],
[51.7525500, -1.2058340],
[51.7525830, -1.2058340],
[51.7526140, -1.2058410],
[51.7526430, -1.2058440],
[51.7526720, -1.2058390],
[51.7527000, -1.2058320],
[51.7527280, -1.2058180],
[51.7527580, -1.2058090],
[51.7527840, -1.2057930],
[51.7528120, -1.2057850],
[51.7528400, -1.2057840],
[51.7528690, -1.2057780],
[51.7528960, -1.2057720],
[51.7529440, -1.2057660],
[51.7529940, -1.2057750],
[51.7530480, -1.2057950],
[51.7530800, -1.2057960],
[51.7531110, -1.2057960],
[51.7531570, -1.2057830],
[51.7531880, -1.2057520],
[51.7532090, -1.2057030],
[51.7532220, -1.2055970],
[51.7532270, -1.2055460],
[51.7532320, -1.2055000],
[51.7532360, -1.2054510],
[51.7532470, -1.2053660],
[51.7532610, -1.2052880],
[51.7532650, -1.2052440],
[51.7532680, -1.2051620],
[51.7532630, -1.2050850],
[51.7532590, -1.2050400],
[51.7532570, -1.2049920],
[51.7532590, -1.2049410],
[51.7532640, -1.2048920],
[51.7532690, -1.2048440],
[51.7532790, -1.2047920],
[51.7532970, -1.2047210],
[51.7533000, -1.2046620],
[51.7533010, -1.2046040],
[51.7533120, -1.2045480],
[51.7533160, -1.2045020],
[51.7533180, -1.2044560],
[51.7533180, -1.2044120],
[51.7533140, -1.2043270],
[51.7533170, -1.2042410],
[51.7533300, -1.2041840],
[51.7533560, -1.2041310],
[51.7533670, -1.2040870],
[51.7533790, -1.2040320],
[51.7533910, -1.2039720],
[51.7533990, -1.2039060],
[51.7534080, -1.2038420],
[51.7534210, -1.2037720],
[51.7534340, -1.2036970],
[51.7534500, -1.2036390],
[51.7534600, -1.2035830],
[51.7534750, -1.2035270],
[51.7534920, -1.2034740],
[51.7535030, -1.2034150],
[51.7535100, -1.2033510],
[51.7535150, -1.2032900],
[51.7535160, -1.2032300],
[51.7535140, -1.2031740],
[51.7535080, -1.2031240],
[51.7535060, -1.2030740],
[51.7534990, -1.2030280],
[51.7534970, -1.2029450],
[51.7534770, -1.2029100],
[51.7534640, -1.2028690],
[51.7534570, -1.2027890],
[51.7534470, -1.2027330],
[51.7534410, -1.2026830],
[51.7534340, -1.2026310],
[51.7534260, -1.2025790],
[51.7534160, -1.2025180],
[51.7534130, -1.2024650],
[51.7534050, -1.2024140],
[51.7533960, -1.2023670],
[51.7533920, -1.2022910],
[51.7534100, -1.2022490],
[51.7534420, -1.2021880],
[51.7534550, -1.2021460],
[51.7534640, -1.2021010],
[51.7534650, -1.2020550],
[51.7534490, -1.2019990],
[51.7534330, -1.2019440],
[51.7534000, -1.2018760],
[51.7533870, -1.2018220],
[51.7533790, -1.2017750],
[51.7533750, -1.2017300],
[51.7533750, -1.2016830],
[51.7533720, -1.2016270],
[51.7533710, -1.2015720],
[51.7533700, -1.2015170],
[51.7533710, -1.2014630],
[51.7533710, -1.2014070],
[51.7533720, -1.2013510],
[51.7533720, -1.2012940],
[51.7533760, -1.2012410],
[51.7533820, -1.2011910],
[51.7533870, -1.2011330],
[51.7533960, -1.2010720],
[51.7534040, -1.2010140],
[51.7534120, -1.2009550],
[51.7534180, -1.2008950],
[51.7534210, -1.2008310],
[51.7534240, -1.2007650],
[51.7534300, -1.2007020],
[51.7534310, -1.2006420],
[51.7534350, -1.2005890],
[51.7534430, -1.2005400],
[51.7534530, -1.2004880],
[51.7534640, -1.2004460],
[51.7534760, -1.2004030],
[51.7534870, -1.2003470],
[51.7534910, -1.2002910],
[51.7534900, -1.2002230],
[51.7534900, -1.2001420],
[51.7534850, -1.2000630],
[51.7534720, -1.2000180],
[51.7534660, -1.1999730],
[51.7534590, -1.1999270],
[51.7534550, -1.1998790],
[51.7534530, -1.1998340],
[51.7534530, -1.1997860],
[51.7534660, -1.1997440],
[51.7534720, -1.1997000],
[51.7534750, -1.1996230],
[51.7534840, -1.1995460],
[51.7535050, -1.1994700],
[51.7535210, -1.1993920],
[51.7535250, -1.1993030],
[51.7535250, -1.1992550],
[51.7535290, -1.1992050],
[51.7535330, -1.1991570],
[51.7535380, -1.1991130],
[51.7535370, -1.1990690],
[51.7535280, -1.1990270],
[51.7535150, -1.1989830],
[51.7535000, -1.1989350],
[51.7534840, -1.1988830],
[51.7534740, -1.1988320],
[51.7534670, -1.1987820],
[51.7534630, -1.1987340],
[51.7534620, -1.1986870],
[51.7534630, -1.1986420],
[51.7534690, -1.1985990],
[51.7534720, -1.1985550],
[51.7534720, -1.1985100],
[51.7534710, -1.1984640],
[51.7534690, -1.1984170],
[51.7534670, -1.1983680],
[51.7534660, -1.1983180],
[51.7534650, -1.1982690],
[51.7534630, -1.1982180],
[51.7534600, -1.1981680],
[51.7534550, -1.1981210],
[51.7534500, -1.1980730],
[51.7534410, -1.1980280],
[51.7534260, -1.1979480],
[51.7534160, -1.1978660],
[51.7534070, -1.1978230],
[51.7533970, -1.1977800],
[51.7533900, -1.1977330],
[51.7533810, -1.1976850],
[51.7533750, -1.1976330],
[51.7533700, -1.1975750],
[51.7533670, -1.1975170],
[51.7533650, -1.1974560],
[51.7533700, -1.1973940],
[51.7533790, -1.1973350],
[51.7533880, -1.1972780],
[51.7533960, -1.1972240],
[51.7534040, -1.1971740],
[51.7534100, -1.1971270],
[51.7534080, -1.1970820],
[51.7534020, -1.1969990],
[51.7534040, -1.1969150],
[51.7534090, -1.1968350],
[51.7534080, -1.1967540],
[51.7534050, -1.1966770],
[51.7534020, -1.1966330],
[51.7534000, -1.1965840],
[51.7533940, -1.1965400],
[51.7533840, -1.1964990],
[51.7533690, -1.1964120],
[51.7533630, -1.1963630],
[51.7533530, -1.1963210],
[51.7533420, -1.1962370],
[51.7533290, -1.1961690],
[51.7533090, -1.1961020],
[51.7532880, -1.1960290],
[51.7532850, -1.1959820],
[51.7532770, -1.1959120],
[51.7532650, -1.1958680],
[51.7532520, -1.1958290],
[51.7532230, -1.1957590],
[51.7531980, -1.1956910],
[51.7531670, -1.1956290],
[51.7531530, -1.1955910],
[51.7531400, -1.1955520],
[51.7531200, -1.1954750],
[51.7530980, -1.1954060],
[51.7530890, -1.1953350],
[51.7530770, -1.1952570],
[51.7530210, -1.1952350],
[51.7529840, -1.1952300],
[51.7529440, -1.1952250],
[51.7529070, -1.1952140],
[51.7528730, -1.1951970],
[51.7528420, -1.1951740],
[51.7528170, -1.1951400],
[51.7527720, -1.1950640],
[51.7527550, -1.1950180],
[51.7527410, -1.1949740],
[51.7527310, -1.1949280],
[51.7527210, -1.1948790],
[51.7527110, -1.1948300],
[51.7527030, -1.1947720],
[51.7527020, -1.1947150],
[51.7527030, -1.1946640],
[51.7527100, -1.1945790],
[51.7527150, -1.1945000],
[51.7527110, -1.1944280],
[51.7527030, -1.1943410],
[51.7526890, -1.1942720],
[51.7526810, -1.1941950],
[51.7526750, -1.1941180],
[51.7526900, -1.1940560],
[51.7527190, -1.1939870],
[51.7527280, -1.1939420],
[51.7527270, -1.1938560],
[51.7527060, -1.1937770],
[51.7526910, -1.1937400],
[51.7526700, -1.1937090],
[51.7526490, -1.1936810],
[51.7526060, -1.1936350],
[51.7525670, -1.1935840],
[51.7525200, -1.1935320],
[51.7524860, -1.1934720],
[51.7524570, -1.1934140],
[51.7524140, -1.1933840],
[51.7523790, -1.1933570],
[51.7523520, -1.1933230],
[51.7523240, -1.1932840],
[51.7523030, -1.1932380],
[51.7522820, -1.1931910],
[51.7522520, -1.1931520],
[51.7522210, -1.1931060],
[51.7522050, -1.1930510],
[51.7521930, -1.1929930],
[51.7521890, -1.1929340],
[51.7522030, -1.1928810],
[51.7521950, -1.1928260],
[51.7521800, -1.1927780],
[51.7521660, -1.1927070],
[51.7521870, -1.1926400],
[51.7521940, -1.1925760],
[51.7522540, -1.1925180],
[51.7522910, -1.1924790],
[51.7523210, -1.1924430],
[51.7523430, -1.1923990],
[51.7523560, -1.1923540],
[51.7523590, -1.1923060],
[51.7523520, -1.1922470],
[51.7523440, -1.1921910],
[51.7523360, -1.1921410],
[51.7523290, -1.1920900],
[51.7523180, -1.1920140],
[51.7523080, -1.1919360],
[51.7522920, -1.1918650],
[51.7522640, -1.1918020],
[51.7522360, -1.1917460],
[51.7522200, -1.1916890],
[51.7522200, -1.1916300],
[51.7522250, -1.1915720],
[51.7522360, -1.1915100],
[51.7522380, -1.1914430],
[51.7522420, -1.1913890],
[51.7522340, -1.1913280],
[51.7522230, -1.1912610],
[51.7522120, -1.1912000],
[51.7522040, -1.1911250],
[51.7522000, -1.1910440],
[51.7522040, -1.1909630],
[51.7522180, -1.1908850],
[51.7522360, -1.1908250],
[51.7522520, -1.1907710],
[51.7522530, -1.1907260],
[51.7522430, -1.1906690],
[51.7522430, -1.1906070],
[51.7522460, -1.1905400],
[51.7522410, -1.1904630],
[51.7522280, -1.1904220],
[51.7522280, -1.1903590],
[51.7522230, -1.1902930],
[51.7522320, -1.1902360],
[51.7522220, -1.1901690],
[51.7522120, -1.1900970],
[51.7522070, -1.1900200],
[51.7521930, -1.1899460],
[51.7521760, -1.1898800],
[51.7521620, -1.1898200],
[51.7521530, -1.1897640],
[51.7521490, -1.1897110],
[51.7521490, -1.1896550],
[51.7521600, -1.1896010],
[51.7521730, -1.1895500],
[51.7521740, -1.1895030],
[51.7521740, -1.1894530],
[51.7521750, -1.1893840],
[51.7521690, -1.1893090],
[51.7521500, -1.1892310],
[51.7521300, -1.1891670],
[51.7521030, -1.1891140],
[51.7520910, -1.1890720],
[51.7520780, -1.1890230],
[51.7520710, -1.1889720],
[51.7520590, -1.1889190],
[51.7520470, -1.1888690],
[51.7520290, -1.1888040],
[51.7520130, -1.1887590],
[51.7519970, -1.1887180],
[51.7519840, -1.1886790],
[51.7519590, -1.1886100],
[51.7519390, -1.1885420],
[51.7519220, -1.1884730],
[51.7519020, -1.1884240],
[51.7518830, -1.1883750],
[51.7518870, -1.1883190],
[51.7518860, -1.1882490],
[51.7518840, -1.1881750],
[51.7518760, -1.1880870],
[51.7518660, -1.1880160],
[51.7518700, -1.1879530],
[51.7518850, -1.1878970],
[51.7518900, -1.1878370],
[51.7518850, -1.1877720],
[51.7518780, -1.1877120],
[51.7518650, -1.1876720],
[51.7518660, -1.1876280],
[51.7518700, -1.1875840],
[51.7518710, -1.1875260],
[51.7518850, -1.1874670],
[51.7519010, -1.1873870],
[51.7519220, -1.1873110],
[51.7519460, -1.1872370],
[51.7519530, -1.1871560],
[51.7519610, -1.1870940],
[51.7519670, -1.1870410],
[51.7519750, -1.1869750],
[51.7519730, -1.1869000],
[51.7519630, -1.1868320],
[51.7519530, -1.1867720],
[51.7519450, -1.1867160],
[51.7519300, -1.1866590],
[51.7519200, -1.1865970],
[51.7519170, -1.1865260],
[51.7519250, -1.1864570],
[51.7519270, -1.1863710],
[51.7519290, -1.1863220],
[51.7519330, -1.1862740],
[51.7519390, -1.1862290],
[51.7519490, -1.1861530],
[51.7519530, -1.1860880],
[51.7519490, -1.1860340],
[51.7519410, -1.1859730],
[51.7519330, -1.1858950],
[51.7519280, -1.1858170],
[51.7519220, -1.1857540],
[51.7519110, -1.1856950],
[51.7519040, -1.1856310],
[51.7519130, -1.1855570],
[51.7519090, -1.1854680],
[51.7518930, -1.1854200],
[51.7518760, -1.1853750],
[51.7518550, -1.1853270],
[51.7518310, -1.1852850],
[51.7518160, -1.1852450],
[51.7518060, -1.1852030],
[51.7517940, -1.1851590],
[51.7517860, -1.1851160],
[51.7517830, -1.1850690],
[51.7517780, -1.1850200],
[51.7517720, -1.1849680],
[51.7517660, -1.1849150],
[51.7517520, -1.1847990],
[51.7517460, -1.1847440],
[51.7517400, -1.1846970],
[51.7517250, -1.1846200],
[51.7517210, -1.1845410],
[51.7517320, -1.1844740],
[51.7517480, -1.1844110],
[51.7517630, -1.1843660],
[51.7517770, -1.1843190],
[51.7517850, -1.1842680],
[51.7517940, -1.1842180],
[51.7518050, -1.1841690],
[51.7518220, -1.1841210],
[51.7518420, -1.1840390],
[51.7518510, -1.1839560],
[51.7518510, -1.1838770],
[51.7518310, -1.1837970],
[51.7518190, -1.1837510],
[51.7518090, -1.1837050],
[51.7517990, -1.1836630],
[51.7517790, -1.1835870],
[51.7517620, -1.1835110],
[51.7517580, -1.1834310],
[51.7517580, -1.1833840],
[51.7517540, -1.1833260],
[51.7517490, -1.1832660],
[51.7517520, -1.1832020],
[51.7517550, -1.1831450],
[51.7517560, -1.1830880],
[51.7517540, -1.1830370],
[51.7517440, -1.1829910],
[51.7517320, -1.1829490],
[51.7517170, -1.1828790],
[51.7517220, -1.1827950],
[51.7517290, -1.1827450],
[51.7517350, -1.1826910],
[51.7517380, -1.1826430],
[51.7517420, -1.1825770],
[51.7517430, -1.1825180],
[51.7517370, -1.1824630],
[51.7517330, -1.1824140],
[51.7517290, -1.1823670],
[51.7517220, -1.1823140],
[51.7517180, -1.1822630],
[51.7517080, -1.1822110],
[51.7517020, -1.1821670],
[51.7516980, -1.1821220],
[51.7517000, -1.1820780],
[51.7517020, -1.1820340],
[51.7517060, -1.1819880],
[51.7517250, -1.1819320],
[51.7517320, -1.1818780],
[51.7517370, -1.1818330],
[51.7517360, -1.1817870],
[51.7517280, -1.1817370],
[51.7517140, -1.1816830],
[51.7516980, -1.1816350],
[51.7516820, -1.1815840],
[51.7516690, -1.1815330],
[51.7516590, -1.1814840],
[51.7516530, -1.1813960],
[51.7516560, -1.1813440],
[51.7516640, -1.1812860],
[51.7516720, -1.1812250],
[51.7516750, -1.1811680],
[51.7516740, -1.1811150],
[51.7516650, -1.1810640],
[51.7516530, -1.1810240],
[51.7516250, -1.1809520],
[51.7515940, -1.1808860],
[51.7515680, -1.1808180],
[51.7515410, -1.1807470],
[51.7515140, -1.1807160],
[51.7514980, -1.1806330],
[51.7514900, -1.1805840],
[51.7514770, -1.1805350],
[51.7514630, -1.1804840],
[51.7514490, -1.1804400],
[51.7514330, -1.1803870],
[51.7514190, -1.1803340],
[51.7514040, -1.1802930],
[51.7514000, -1.1802470],
[51.7513930, -1.1801940],
[51.7513810, -1.1801490],
[51.7513770, -1.1800750],
[51.7513630, -1.1800130],
[51.7513500, -1.1799570],
[51.7513330, -1.1799090],
[51.7513180, -1.1798620],
[51.7513030, -1.1798180],
[51.7512880, -1.1797790],
[51.7512730, -1.1797410],
[51.7512470, -1.1796770],
[51.7512340, -1.1796110],
[51.7512280, -1.1795670],
[51.7512220, -1.1795220],
[51.7512080, -1.1794360],
[51.7511990, -1.1793860],
[51.7511850, -1.1793390],
[51.7511660, -1.1792880],
[51.7511450, -1.1792390],
[51.7511220, -1.1791940],
[51.7511000, -1.1791520],
[51.7510820, -1.1791040],
[51.7510600, -1.1790670],
[51.7510460, -1.1790260],
