[51.7415210, -1.2043120],
[51.7414920, -1.2043370],
[51.7413240, -1.2045140],
[51.7412590, -1.2045970],
[51.7412290, -1.2046340],
[51.7410710, -1.2048030],
[51.7409970, -1.2048600],
[51.7409610, -1.2048920],
[51.7408020, -1.2050350],
[51.7406360, -1.2051930],
[51.7405000, -1.2053160],
[51.7404700, -1.2053500],
[51.7402940, -1.2055170],
[51.7401310, -1.2056900],
[51.7400330, -1.2057800],
[51.7400000, -1.2058060],
[51.7398230, -1.2059320],
[51.7396390, -1.2060630],
[51.7394850, -1.2062100],
[51.7393840, -1.2063970],
[51.7394480, -1.2064130],
[51.7396120, -1.2062320],
[51.7398170, -1.2061020],
[51.7400130, -1.2059420],
[51.7400870, -1.2058670],
[51.7401230, -1.2058250],
[51.7403090, -1.2056420],
[51.7405010, -1.2054630],
[51.7406120, -1.2053500],
[51.7406500, -1.2053120],
[51.7407900, -1.2051590],
[51.7409590, -1.2049880],
[51.7411340, -1.2048290],
[51.7411670, -1.2047980],
[51.7413070, -1.2046690],
[51.7414100, -1.2045680],
[51.7415490, -1.2044200],
[51.7415850, -1.2043860],
[51.7417450, -1.2042180],
[51.7419140, -1.2040330],
[51.7419490, -1.2039970],
[51.7420460, -1.2039140],
[51.7421800, -1.2037760],
[51.7422140, -1.2037420],
[51.7423480, -1.2036240],
[51.7425140, -1.2034600],
[51.7427210, -1.2031550],
[51.7425810, -1.2033060],
[51.7425440, -1.2033540],
[51.7424110, -1.2035300],
[51.7422360, -1.2037220],
[51.7421980, -1.2037610],
[51.7421610, -1.2037970],
[51.7420180, -1.2039290],
[51.7419840, -1.2039690],
[51.7418470, -1.2041120],
[51.7417780, -1.2041810],
[51.7416790, -1.2042910],
[51.7415010, -1.2044440],
[51.7414320, -1.2045090],
[51.7413630, -1.2045750],
[51.7412940, -1.2046410],
[51.7411120, -1.2048150],
[51.7410760, -1.2048520],
[51.7410410, -1.2048860],
[51.7408730, -1.2050530],
[51.7406890, -1.2052320],
[51.7406140, -1.2053010],
[51.7405820, -1.2053340],
[51.7404020, -1.2054980],
[51.7403000, -1.2056000],
[51.7402660, -1.2056350],
[51.7401960, -1.2057010],
[51.7400560, -1.2058270],
[51.7399510, -1.2059060],
[51.7398160, -1.2060250],
[51.7397860, -1.2060500],
